date,station_id,latitude,longitude,observed_temp,modeled_temp
2018-05-26,STN001,34.35416676738742,-84.60127452035823,24.464114417979538,22.73520495954835
2018-05-26,STN002,39.611950830888716,-102.35155879137983,20.17832257301645,18.244085719623364
2018-05-26,STN003,36.85852907690282,-102.1724400045103,26.7442570212385,25.311102986105976
2018-05-26,STN004,46.72616361609541,-82.88624915902284,24.621726904049826,22.575599778366197
2018-05-26,STN005,40.52823695758715,-108.17651699512496,25.183152999418493,24.44806697652465
2018-05-26,STN006,38.870966134018644,-112.62280853312465,20.11102971458602,19.42034678224078
2018-05-26,STN007,34.35145219905857,-73.05628974109867,25.350149053631508,23.78282744387005
2018-05-26,STN008,42.67937152484069,-113.2308324442536,20.075790828490458,19.755501461955316
2018-05-26,STN009,36.09400021556084,-74.62920664006009,22.256768278266584,21.54212749098146
2018-05-26,STN010,48.26569682652447,-104.25842007602338,20.609053645843115,18.66869105453215
2018-05-27,STN001,34.35416676738742,-84.60127452035823,25.740011736566114,24.538953576735363
2018-05-27,STN002,39.611950830888716,-102.35155879137983,19.797519584840384,17.897566512171032
2018-05-27,STN003,36.85852907690282,-102.1724400045103,29.083137547490324,27.002571064326002
2018-05-27,STN004,46.72616361609541,-82.88624915902284,28.355167296417537,25.392718112380802
2018-05-27,STN005,40.52823695758715,-108.17651699512496,27.48126140204929,26.59423866340112
2018-05-27,STN006,38.870966134018644,-112.62280853312465,21.08710942607754,20.143481800507246
2018-05-27,STN007,34.35145219905857,-73.05628974109867,24.166058191440857,22.64156631721343
2018-05-27,STN008,42.67937152484069,-113.2308324442536,19.452738161540506,19.540653171209087
2018-05-27,STN009,36.09400021556084,-74.62920664006009,28.792462275674346,26.34378324944727
2018-05-27,STN010,48.26569682652447,-104.25842007602338,22.87547006405168,20.776860193460692
2018-05-28,STN001,34.35416676738742,-84.60127452035823,25.273908039558385,24.53036752953733
2018-05-28,STN002,39.611950830888716,-102.35155879137983,21.04379543792971,18.816294791077635
2018-05-28,STN003,36.85852907690282,-102.1724400045103,23.383225531777992,22.691455809918324
2018-05-28,STN004,46.72616361609541,-82.88624915902284,26.46823139569395,23.93737897713687
2018-05-28,STN005,40.52823695758715,-108.17651699512496,26.969965452510806,26.143624303275665
2018-05-28,STN006,38.870966134018644,-112.62280853312465,17.69631821355301,16.681996875592056
2018-05-28,STN007,34.35145219905857,-73.05628974109867,27.846100617422408,25.925175306350507
2018-05-28,STN008,42.67937152484069,-113.2308324442536,20.268988916495122,20.473300083221005
2018-05-28,STN009,36.09400021556084,-74.62920664006009,27.114390411113764,25.08527324324438
2018-05-28,STN010,48.26569682652447,-104.25842007602338,19.111476448021882,17.529659108726836
2018-05-29,STN001,34.35416676738742,-84.60127452035823,24.731284246283494,23.352405408333752
2018-05-29,STN002,39.611950830888716,-102.35155879137983,20.03664385871696,17.786283835774118
2018-05-29,STN003,36.85852907690282,-102.1724400045103,24.12795678212086,23.368752434324385
2018-05-29,STN004,46.72616361609541,-82.88624915902284,24.471089379290756,22.451863616606076
2018-05-29,STN005,40.52823695758715,-108.17651699512496,24.951969701282906,24.398644010409324
2018-05-29,STN006,38.870966134018644,-112.62280853312465,17.36613758860707,17.502178190905024
2018-05-29,STN007,34.35145219905857,-73.05628974109867,22.564820775655633,21.340390937303912
2018-05-29,STN008,42.67937152484069,-113.2308324442536,23.829848366133927,23.01596593549528
2018-05-29,STN009,36.09400021556084,-74.62920664006009,27.448647510679887,25.485794403384798
2018-05-29,STN010,48.26569682652447,-104.25842007602338,21.431592367813455,19.18619560381936
2018-05-30,STN001,34.35416676738742,-84.60127452035823,26.839870274549924,24.526686279626265
2018-05-30,STN002,39.611950830888716,-102.35155879137983,21.149552609696638,19.1593901304097
2018-05-30,STN003,36.85852907690282,-102.1724400045103,23.901030694486252,22.673279779812574
2018-05-30,STN004,46.72616361609541,-82.88624915902284,27.48217593909821,24.867596134082735
2018-05-30,STN005,40.52823695758715,-108.17651699512496,27.500622846525797,26.660836798464185
2018-05-30,STN006,38.870966134018644,-112.62280853312465,19.31048359386212,18.803772529728192
2018-05-30,STN007,34.35145219905857,-73.05628974109867,24.229435594692045,22.647924125064716
2018-05-30,STN008,42.67937152484069,-113.2308324442536,21.15056648958686,20.939650333264822
2018-05-30,STN009,36.09400021556084,-74.62920664006009,25.735904817599334,24.076719176767405
2018-05-30,STN010,48.26569682652447,-104.25842007602338,21.334799844760052,19.306540828474336
2018-05-31,STN001,34.35416676738742,-84.60127452035823,25.785615126718792,24.029076040876262
2018-05-31,STN002,39.611950830888716,-102.35155879137983,24.03906298971801,21.57524788184436
2018-05-31,STN003,36.85852907690282,-102.1724400045103,28.17331599996994,25.92833572228916
2018-05-31,STN004,46.72616361609541,-82.88624915902284,24.50812335645229,22.32461928887227
2018-05-31,STN005,40.52823695758715,-108.17651699512496,27.320861979131045,26.409219132139594
2018-05-31,STN006,38.870966134018644,-112.62280853312465,20.71547414010763,19.803253848396423
2018-05-31,STN007,34.35145219905857,-73.05628974109867,27.831196891331242,26.1780270988218
2018-05-31,STN008,42.67937152484069,-113.2308324442536,22.372203269938197,21.740116097050535
2018-05-31,STN009,36.09400021556084,-74.62920664006009,25.452263956571485,23.87522410399209
2018-05-31,STN010,48.26569682652447,-104.25842007602338,22.90556886980218,20.884845896003238
2018-06-01,STN001,34.35416676738742,-84.60127452035823,28.35527035735736,26.315611655163497
2018-06-01,STN002,39.611950830888716,-102.35155879137983,21.66933415300304,19.14669835757487
2018-06-01,STN003,36.85852907690282,-102.1724400045103,27.823146611368117,26.355214530289295
2018-06-01,STN004,46.72616361609541,-82.88624915902284,28.57340483482619,25.911428431096066
2018-06-01,STN005,40.52823695758715,-108.17651699512496,27.72509146248126,26.709004610886566
2018-06-01,STN006,38.870966134018644,-112.62280853312465,19.38813310560018,18.31124656116314
2018-06-01,STN007,34.35145219905857,-73.05628974109867,24.858994433174075,23.226138290765306
2018-06-01,STN008,42.67937152484069,-113.2308324442536,23.568331857045127,22.305641826347056
2018-06-01,STN009,36.09400021556084,-74.62920664006009,26.97122014486431,25.39247274569121
2018-06-01,STN010,48.26569682652447,-104.25842007602338,22.63448933689469,20.490800374528536
2018-06-02,STN001,34.35416676738742,-84.60127452035823,26.32611591113056,25.132286473153407
2018-06-02,STN002,39.611950830888716,-102.35155879137983,23.794024924836403,21.41331349701627
2018-06-02,STN003,36.85852907690282,-102.1724400045103,26.302853253946868,24.531306974162206
2018-06-02,STN004,46.72616361609541,-82.88624915902284,27.347384644745386,24.92944334151706
2018-06-02,STN005,40.52823695758715,-108.17651699512496,28.57036795918859,27.85154394498876
2018-06-02,STN006,38.870966134018644,-112.62280853312465,21.059171323390864,19.932178013875042
2018-06-02,STN007,34.35145219905857,-73.05628974109867,22.772178967973147,21.501172658112985
2018-06-02,STN008,42.67937152484069,-113.2308324442536,24.55678930848301,23.361112505960488
2018-06-02,STN009,36.09400021556084,-74.62920664006009,28.644770347591123,26.66801682238239
2018-06-02,STN010,48.26569682652447,-104.25842007602338,19.709035994705825,17.72847337670199
2018-06-03,STN001,34.35416676738742,-84.60127452035823,26.31952222339222,24.903968813976082
2018-06-03,STN002,39.611950830888716,-102.35155879137983,22.346570066292795,20.21033401830395
2018-06-03,STN003,36.85852907690282,-102.1724400045103,23.922785462537355,22.87160311849286
2018-06-03,STN004,46.72616361609541,-82.88624915902284,27.03630832736582,24.631096611715268
2018-06-03,STN005,40.52823695758715,-108.17651699512496,27.68852493648463,26.67081603672394
2018-06-03,STN006,38.870966134018644,-112.62280853312465,23.713285515544847,22.211427823913418
2018-06-03,STN007,34.35145219905857,-73.05628974109867,24.42028243760497,22.915247175218212
2018-06-03,STN008,42.67937152484069,-113.2308324442536,22.95818546856756,22.57467723206754
2018-06-03,STN009,36.09400021556084,-74.62920664006009,25.839279829702225,24.00335095126747
2018-06-03,STN010,48.26569682652447,-104.25842007602338,21.618484110601155,19.505286765185293
2018-06-04,STN001,34.35416676738742,-84.60127452035823,28.336662281223255,25.809693569800633
2018-06-04,STN002,39.611950830888716,-102.35155879137983,23.392656477889943,20.773961188008673
2018-06-04,STN003,36.85852907690282,-102.1724400045103,25.54408198569033,23.576160245254137
2018-06-04,STN004,46.72616361609541,-82.88624915902284,27.118106364621212,24.702429493723912
2018-06-04,STN005,40.52823695758715,-108.17651699512496,28.604939076246406,27.69602046659895
2018-06-04,STN006,38.870966134018644,-112.62280853312465,20.63503489018831,19.75373822117798
2018-06-04,STN007,34.35145219905857,-73.05628974109867,23.62495851160071,22.120607662712985
2018-06-04,STN008,42.67937152484069,-113.2308324442536,21.34700988057661,21.11190742264785
2018-06-04,STN009,36.09400021556084,-74.62920664006009,25.70900512121924,23.953605696699462
2018-06-04,STN010,48.26569682652447,-104.25842007602338,20.945110329378448,19.085403246688664
2018-06-05,STN001,34.35416676738742,-84.60127452035823,29.2781664671629,27.26744333911783
2018-06-05,STN002,39.611950830888716,-102.35155879137983,21.92851632334642,19.998472896364163
2018-06-05,STN003,36.85852907690282,-102.1724400045103,25.081150605481255,23.409620919151887
2018-06-05,STN004,46.72616361609541,-82.88624915902284,28.931568531492445,26.0141330188511
2018-06-05,STN005,40.52823695758715,-108.17651699512496,31.808989210295113,30.43632873089703
2018-06-05,STN006,38.870966134018644,-112.62280853312465,23.164769310469655,21.723865324588008
2018-06-05,STN007,34.35145219905857,-73.05628974109867,26.1325313919901,24.54551282994112
2018-06-05,STN008,42.67937152484069,-113.2308324442536,23.574516234722157,22.429329992263185
2018-06-05,STN009,36.09400021556084,-74.62920664006009,28.44626152780014,26.12774048909225
2018-06-05,STN010,48.26569682652447,-104.25842007602338,23.32195924512516,20.783320457134504
2018-06-06,STN001,34.35416676738742,-84.60127452035823,29.053267558778693,26.384098847168268
2018-06-06,STN002,39.611950830888716,-102.35155879137983,23.655580943284992,21.382625541731134
2018-06-06,STN003,36.85852907690282,-102.1724400045103,27.16202051584027,25.67624464837371
2018-06-06,STN004,46.72616361609541,-82.88624915902284,25.591811713994638,23.494051648934395
2018-06-06,STN005,40.52823695758715,-108.17651699512496,26.409713343324405,25.362310538575958
2018-06-06,STN006,38.870966134018644,-112.62280853312465,25.878129782405992,24.14760563667811
2018-06-06,STN007,34.35145219905857,-73.05628974109867,25.274055713631622,23.819023520478364
2018-06-06,STN008,42.67937152484069,-113.2308324442536,21.694324873562383,21.448033135058655
2018-06-06,STN009,36.09400021556084,-74.62920664006009,26.123049195788948,24.92721560446686
2018-06-06,STN010,48.26569682652447,-104.25842007602338,21.20359560791878,18.958909814731406
2018-06-07,STN001,34.35416676738742,-84.60127452035823,28.407402731498664,26.050624047879026
2018-06-07,STN002,39.611950830888716,-102.35155879137983,21.03854865441724,18.653037210421513
2018-06-07,STN003,36.85852907690282,-102.1724400045103,26.435304153367262,24.76309703421035
2018-06-07,STN004,46.72616361609541,-82.88624915902284,29.007188042132746,26.546926327793088
2018-06-07,STN005,40.52823695758715,-108.17651699512496,27.8177131514763,26.910857192477515
2018-06-07,STN006,38.870966134018644,-112.62280853312465,22.676952714835924,21.369885592713583
2018-06-07,STN007,34.35145219905857,-73.05628974109867,29.32284487743472,27.432656760871822
2018-06-07,STN008,42.67937152484069,-113.2308324442536,25.135620837471684,23.575880196407386
2018-06-07,STN009,36.09400021556084,-74.62920664006009,28.115341530401594,25.64014576891505
2018-06-07,STN010,48.26569682652447,-104.25842007602338,22.660086400013025,20.159238624074636
2018-06-08,STN001,34.35416676738742,-84.60127452035823,29.006637993608365,26.902355685195698
2018-06-08,STN002,39.611950830888716,-102.35155879137983,22.769054728437986,20.66468824032541
2018-06-08,STN003,36.85852907690282,-102.1724400045103,25.599315381771934,23.967821032020318
2018-06-08,STN004,46.72616361609541,-82.88624915902284,27.584255180550976,25.197957362987907
2018-06-08,STN005,40.52823695758715,-108.17651699512496,25.6655765067644,24.785344325942205
2018-06-08,STN006,38.870966134018644,-112.62280853312465,21.37132221276457,21.305175539119272
2018-06-08,STN007,34.35145219905857,-73.05628974109867,25.52554055893061,23.730243872337507
2018-06-08,STN008,42.67937152484069,-113.2308324442536,23.641810876071702,22.813110701842604
2018-06-08,STN009,36.09400021556084,-74.62920664006009,26.058818524954557,24.4930125591945
2018-06-08,STN010,48.26569682652447,-104.25842007602338,24.042302634191973,21.474506798749672
2018-06-09,STN001,34.35416676738742,-84.60127452035823,23.901620793410768,22.95093466184012
2018-06-09,STN002,39.611950830888716,-102.35155879137983,22.051600985469875,19.75721521584051
2018-06-09,STN003,36.85852907690282,-102.1724400045103,26.374260880056614,24.57427147437547
2018-06-09,STN004,46.72616361609541,-82.88624915902284,28.10485286117706,25.516858496085714
2018-06-09,STN005,40.52823695758715,-108.17651699512496,28.946169573163747,28.113222253218318
2018-06-09,STN006,38.870966134018644,-112.62280853312465,23.765101148861888,22.085891022368607
2018-06-09,STN007,34.35145219905857,-73.05628974109867,28.236991057915574,26.426368203575592
2018-06-09,STN008,42.67937152484069,-113.2308324442536,21.662588079015354,21.075757575944646
2018-06-09,STN009,36.09400021556084,-74.62920664006009,24.748226192356462,23.515351756395102
2018-06-09,STN010,48.26569682652447,-104.25842007602338,19.300928539930776,17.864465071788118
2018-06-10,STN001,34.35416676738742,-84.60127452035823,27.269193285007244,25.39841820857916
2018-06-10,STN002,39.611950830888716,-102.35155879137983,20.850855483246008,19.076633430388878
2018-06-10,STN003,36.85852907690282,-102.1724400045103,25.237529651659898,23.547161707086367
2018-06-10,STN004,46.72616361609541,-82.88624915902284,28.319284930473692,26.169903997996254
2018-06-10,STN005,40.52823695758715,-108.17651699512496,26.08206544666134,25.383154508937213
2018-06-10,STN006,38.870966134018644,-112.62280853312465,23.078371826519025,22.15087677252126
2018-06-10,STN007,34.35145219905857,-73.05628974109867,26.763617489947524,24.998553007125114
2018-06-10,STN008,42.67937152484069,-113.2308324442536,22.868731008490567,22.270610679975036
2018-06-10,STN009,36.09400021556084,-74.62920664006009,30.48839790114756,27.949223678644696
2018-06-10,STN010,48.26569682652447,-104.25842007602338,20.687092101179225,19.15049137825937
2018-06-11,STN001,34.35416676738742,-84.60127452035823,28.12067400582593,26.264484592741137
2018-06-11,STN002,39.611950830888716,-102.35155879137983,21.685128125209772,19.613456306581845
2018-06-11,STN003,36.85852907690282,-102.1724400045103,24.876780631924838,23.228026427174825
2018-06-11,STN004,46.72616361609541,-82.88624915902284,25.92286689496129,24.1185632407619
2018-06-11,STN005,40.52823695758715,-108.17651699512496,27.83474144235504,27.218389375236466
2018-06-11,STN006,38.870966134018644,-112.62280853312465,20.495428192032744,20.197396635767635
2018-06-11,STN007,34.35145219905857,-73.05628974109867,28.20797155941112,26.39717750805142
2018-06-11,STN008,42.67937152484069,-113.2308324442536,25.035228791659765,23.638712126801718
2018-06-11,STN009,36.09400021556084,-74.62920664006009,23.834981535566673,22.429230604047277
2018-06-11,STN010,48.26569682652447,-104.25842007602338,20.112104744204416,17.95684534207666
2018-06-12,STN001,34.35416676738742,-84.60127452035823,25.889156368572603,24.357735045861165
2018-06-12,STN002,39.611950830888716,-102.35155879137983,19.1963106418907,18.242641741278145
2018-06-12,STN003,36.85852907690282,-102.1724400045103,27.483281336793436,26.04301848285955
2018-06-12,STN004,46.72616361609541,-82.88624915902284,27.728845276452024,25.424679496243726
2018-06-12,STN005,40.52823695758715,-108.17651699512496,25.949852287352773,25.32724641932761
2018-06-12,STN006,38.870966134018644,-112.62280853312465,22.26518140158507,21.044788799604625
2018-06-12,STN007,34.35145219905857,-73.05628974109867,25.188745952972482,23.726586337778272
2018-06-12,STN008,42.67937152484069,-113.2308324442536,22.522935455843207,22.04650017554566
2018-06-12,STN009,36.09400021556084,-74.62920664006009,26.98006225915479,25.706006143047727
2018-06-12,STN010,48.26569682652447,-104.25842007602338,23.78963466486524,21.630233279188275
2018-06-13,STN001,34.35416676738742,-84.60127452035823,28.264275136033955,26.35963733869886
2018-06-13,STN002,39.611950830888716,-102.35155879137983,20.79728220694578,18.86722246757314
2018-06-13,STN003,36.85852907690282,-102.1724400045103,25.588812878887264,24.21278645408035
2018-06-13,STN004,46.72616361609541,-82.88624915902284,26.65031895513435,24.38174110542815
2018-06-13,STN005,40.52823695758715,-108.17651699512496,29.157999603151907,28.09067927140015
2018-06-13,STN006,38.870966134018644,-112.62280853312465,23.50483799906181,21.740308408927223
2018-06-13,STN007,34.35145219905857,-73.05628974109867,28.201933335268738,26.172386752383115
2018-06-13,STN008,42.67937152484069,-113.2308324442536,22.668034562619702,21.979884438374672
2018-06-13,STN009,36.09400021556084,-74.62920664006009,27.794515198206174,25.9692152694876
2018-06-13,STN010,48.26569682652447,-104.25842007602338,25.599430592479905,23.097166262589386
2018-06-14,STN001,34.35416676738742,-84.60127452035823,26.17463327708419,25.43622745052899
2018-06-14,STN002,39.611950830888716,-102.35155879137983,17.878243279313264,16.41003027431686
2018-06-14,STN003,36.85852907690282,-102.1724400045103,24.84738341981364,23.54770476839901
2018-06-14,STN004,46.72616361609541,-82.88624915902284,25.373847000624608,23.306330392948755
2018-06-14,STN005,40.52823695758715,-108.17651699512496,30.49341315038849,29.118069122922055
2018-06-14,STN006,38.870966134018644,-112.62280853312465,22.37033676273465,20.90096181030948
2018-06-14,STN007,34.35145219905857,-73.05628974109867,29.20678754378343,27.04242399514016
2018-06-14,STN008,42.67937152484069,-113.2308324442536,21.592636364201557,21.10719824291369
2018-06-14,STN009,36.09400021556084,-74.62920664006009,26.470790746917075,25.04235311387118
2018-06-14,STN010,48.26569682652447,-104.25842007602338,24.955433552943767,22.859114482982996
2018-06-15,STN001,34.35416676738742,-84.60127452035823,29.332572069344845,27.33427607833369
2018-06-15,STN002,39.611950830888716,-102.35155879137983,21.45609350113521,18.783243539149357
2018-06-15,STN003,36.85852907690282,-102.1724400045103,25.407237019349086,24.119317887771835
2018-06-15,STN004,46.72616361609541,-82.88624915902284,28.742855629339847,26.505128724517483
2018-06-15,STN005,40.52823695758715,-108.17651699512496,27.950111543870122,26.98501369108862
2018-06-15,STN006,38.870966134018644,-112.62280853312465,21.37803645578431,20.51360536978083
2018-06-15,STN007,34.35145219905857,-73.05628974109867,25.84287061155622,24.286097931048943
2018-06-15,STN008,42.67937152484069,-113.2308324442536,22.277475664626603,21.5964864894754
2018-06-15,STN009,36.09400021556084,-74.62920664006009,26.925480803443378,24.91249071039548
2018-06-15,STN010,48.26569682652447,-104.25842007602338,21.489390580888713,19.05469757131416
2018-06-16,STN001,34.35416676738742,-84.60127452035823,26.793791090765225,25.300650479829354
2018-06-16,STN002,39.611950830888716,-102.35155879137983,22.867137807665003,19.875599379578183
2018-06-16,STN003,36.85852907690282,-102.1724400045103,26.857982365991603,25.028801621431512
2018-06-16,STN004,46.72616361609541,-82.88624915902284,24.96677915293229,22.9652531405979
2018-06-16,STN005,40.52823695758715,-108.17651699512496,26.07137413494628,25.3196036543623
2018-06-16,STN006,38.870966134018644,-112.62280853312465,17.90993244656864,17.65357857041703
2018-06-16,STN007,34.35145219905857,-73.05628974109867,24.169792157303753,22.771887205178928
2018-06-16,STN008,42.67937152484069,-113.2308324442536,24.84491073340027,24.03764361637372
2018-06-16,STN009,36.09400021556084,-74.62920664006009,27.73906894541415,25.61510450309015
2018-06-16,STN010,48.26569682652447,-104.25842007602338,24.421499595351516,22.097588702907586
2018-06-17,STN001,34.35416676738742,-84.60127452035823,27.602400868441208,25.889760108157326
2018-06-17,STN002,39.611950830888716,-102.35155879137983,22.151980810541314,19.554896343351505
2018-06-17,STN003,36.85852907690282,-102.1724400045103,26.882784136967363,25.447013397801776
2018-06-17,STN004,46.72616361609541,-82.88624915902284,26.96517408921386,24.582910197968154
2018-06-17,STN005,40.52823695758715,-108.17651699512496,27.57830475821148,26.66223173150226
2018-06-17,STN006,38.870966134018644,-112.62280853312465,22.423971386868626,20.93084072708109
2018-06-17,STN007,34.35145219905857,-73.05628974109867,26.67367334546953,25.118984479778664
2018-06-17,STN008,42.67937152484069,-113.2308324442536,23.388678757032423,22.440065947330737
2018-06-17,STN009,36.09400021556084,-74.62920664006009,24.960396162445175,23.438724529172248
2018-06-17,STN010,48.26569682652447,-104.25842007602338,23.156967239461043,20.595685641522774
2018-06-18,STN001,34.35416676738742,-84.60127452035823,26.91594713075478,24.89024868699936
2018-06-18,STN002,39.611950830888716,-102.35155879137983,21.750990228364632,19.43978421604508
2018-06-18,STN003,36.85852907690282,-102.1724400045103,26.150507234467113,23.867429236668173
2018-06-18,STN004,46.72616361609541,-82.88624915902284,26.216852221083105,24.12681090327832
2018-06-18,STN005,40.52823695758715,-108.17651699512496,30.101648516641756,28.854081872346036
2018-06-18,STN006,38.870966134018644,-112.62280853312465,24.81088619995861,22.877575946751744
2018-06-18,STN007,34.35145219905857,-73.05628974109867,26.28130081151224,24.584563443092264
2018-06-18,STN008,42.67937152484069,-113.2308324442536,23.408896729839295,22.11184826189074
2018-06-18,STN009,36.09400021556084,-74.62920664006009,26.63969876897295,25.02571836777886
2018-06-18,STN010,48.26569682652447,-104.25842007602338,19.97827239016364,18.68236295343469
2018-06-19,STN001,34.35416676738742,-84.60127452035823,28.643663647984546,26.690650047070466
2018-06-19,STN002,39.611950830888716,-102.35155879137983,20.816955344805322,18.75879220153971
2018-06-19,STN003,36.85852907690282,-102.1724400045103,22.909460727926763,22.70111072032106
2018-06-19,STN004,46.72616361609541,-82.88624915902284,26.345348897654144,23.992163172014042
2018-06-19,STN005,40.52823695758715,-108.17651699512496,28.00511538373973,27.089736205187034
2018-06-19,STN006,38.870966134018644,-112.62280853312465,20.076249258757137,19.128466485533185
2018-06-19,STN007,34.35145219905857,-73.05628974109867,27.978124196307895,26.33428764638714
2018-06-19,STN008,42.67937152484069,-113.2308324442536,22.743982959018723,22.00911542700447
2018-06-19,STN009,36.09400021556084,-74.62920664006009,28.389511793030252,26.155898263352352
2018-06-19,STN010,48.26569682652447,-104.25842007602338,21.07514296491187,19.312398825532892
2018-06-20,STN001,34.35416676738742,-84.60127452035823,26.71609265773718,24.70275431529685
2018-06-20,STN002,39.611950830888716,-102.35155879137983,18.781152918000842,17.554153243744818
2018-06-20,STN003,36.85852907690282,-102.1724400045103,24.358859321352096,23.549147668391814
2018-06-20,STN004,46.72616361609541,-82.88624915902284,28.056157108517084,25.657846846293083
2018-06-20,STN005,40.52823695758715,-108.17651699512496,28.60984684578915,27.379723039153752
2018-06-20,STN006,38.870966134018644,-112.62280853312465,19.28334183991494,18.887867580967217
2018-06-20,STN007,34.35145219905857,-73.05628974109867,25.296382099604134,23.870025318131642
2018-06-20,STN008,42.67937152484069,-113.2308324442536,25.779952259128017,24.612663200934335
2018-06-20,STN009,36.09400021556084,-74.62920664006009,27.523527598266767,26.108737422825214
2018-06-20,STN010,48.26569682652447,-104.25842007602338,20.355201455052843,18.561625695335206
2018-06-21,STN001,34.35416676738742,-84.60127452035823,23.993087197248638,22.651768221698468
2018-06-21,STN002,39.611950830888716,-102.35155879137983,20.17162033890496,18.311885670793217
2018-06-21,STN003,36.85852907690282,-102.1724400045103,24.893976079669834,23.59736996760018
2018-06-21,STN004,46.72616361609541,-82.88624915902284,26.31293410901669,24.334193572435687
2018-06-21,STN005,40.52823695758715,-108.17651699512496,28.782022007768987,27.720439588007412
2018-06-21,STN006,38.870966134018644,-112.62280853312465,19.453865838575016,18.998831992711764
2018-06-21,STN007,34.35145219905857,-73.05628974109867,26.381846582342217,24.926774800772613
2018-06-21,STN008,42.67937152484069,-113.2308324442536,24.491899564642658,23.870292924340347
2018-06-21,STN009,36.09400021556084,-74.62920664006009,25.6845782061095,24.405577932475108
2018-06-21,STN010,48.26569682652447,-104.25842007602338,21.72042917128034,19.610785192841192
2018-06-22,STN001,34.35416676738742,-84.60127452035823,29.4668209041241,27.203411324748615
2018-06-22,STN002,39.611950830888716,-102.35155879137983,24.477254212372596,21.39263928231631
2018-06-22,STN003,36.85852907690282,-102.1724400045103,26.059380925703056,24.513141980201613
2018-06-22,STN004,46.72616361609541,-82.88624915902284,25.051778292612482,23.08874685177409
2018-06-22,STN005,40.52823695758715,-108.17651699512496,29.454557184372366,28.41763706395718
2018-06-22,STN006,38.870966134018644,-112.62280853312465,20.72861242132839,20.095009366954965
2018-06-22,STN007,34.35145219905857,-73.05628974109867,26.447853029198743,24.9345900753367
2018-06-22,STN008,42.67937152484069,-113.2308324442536,25.906171603672412,24.823365657296897
2018-06-22,STN009,36.09400021556084,-74.62920664006009,24.316665231979027,23.41707124845489
2018-06-22,STN010,48.26569682652447,-104.25842007602338,20.992302781942,19.17212328652833
2018-06-23,STN001,34.35416676738742,-84.60127452035823,28.935194315115925,26.75778564691466
2018-06-23,STN002,39.611950830888716,-102.35155879137983,24.29346799928983,21.219275152320986
2018-06-23,STN003,36.85852907690282,-102.1724400045103,25.301975337097492,24.0508886813549
2018-06-23,STN004,46.72616361609541,-82.88624915902284,23.12518054094113,21.566483713613106
2018-06-23,STN005,40.52823695758715,-108.17651699512496,29.129368282860597,28.252095548562703
2018-06-23,STN006,38.870966134018644,-112.62280853312465,20.73379277666473,19.863791438353097
2018-06-23,STN007,34.35145219905857,-73.05628974109867,27.993698296397945,26.076185588282474
2018-06-23,STN008,42.67937152484069,-113.2308324442536,25.823949595796186,24.802028445397635
2018-06-23,STN009,36.09400021556084,-74.62920664006009,28.551586337006057,27.120183339187196
2018-06-23,STN010,48.26569682652447,-104.25842007602338,23.926081826030092,21.669854187462285
2018-06-24,STN001,34.35416676738742,-84.60127452035823,27.881924506558825,25.68480519354518
2018-06-24,STN002,39.611950830888716,-102.35155879137983,21.678647257731694,18.97812348140679
2018-06-24,STN003,36.85852907690282,-102.1724400045103,24.613568132140145,23.312854807135675
2018-06-24,STN004,46.72616361609541,-82.88624915902284,28.839638912525302,26.64850167351371
2018-06-24,STN005,40.52823695758715,-108.17651699512496,30.047678495237104,28.79353291675319
2018-06-24,STN006,38.870966134018644,-112.62280853312465,18.859257551649026,18.619891576635673
2018-06-24,STN007,34.35145219905857,-73.05628974109867,27.392867078999434,25.832413498117923
2018-06-24,STN008,42.67937152484069,-113.2308324442536,23.233407556232137,22.78400338006824
2018-06-24,STN009,36.09400021556084,-74.62920664006009,25.46764533518006,24.548301632444865
2018-06-24,STN010,48.26569682652447,-104.25842007602338,22.608933517633297,19.906125017071776
2018-06-25,STN001,34.35416676738742,-84.60127452035823,24.988971395948045,23.442084127483582
2018-06-25,STN002,39.611950830888716,-102.35155879137983,24.49988817779406,21.466151925567736
2018-06-25,STN003,36.85852907690282,-102.1724400045103,25.458960479416675,24.266750782500008
2018-06-25,STN004,46.72616361609541,-82.88624915902284,24.769290267397864,22.754625960391795
2018-06-25,STN005,40.52823695758715,-108.17651699512496,29.781376262343976,28.617030333988676
2018-06-25,STN006,38.870966134018644,-112.62280853312465,20.285825644092878,19.624695614072106
2018-06-25,STN007,34.35145219905857,-73.05628974109867,29.291895952638054,27.464549901231646
2018-06-25,STN008,42.67937152484069,-113.2308324442536,22.128468516900007,21.79070538375639
2018-06-25,STN009,36.09400021556084,-74.62920664006009,28.969958000893758,26.597533870117637
2018-06-25,STN010,48.26569682652447,-104.25842007602338,21.58421896211231,19.552484121264516
2018-06-26,STN001,34.35416676738742,-84.60127452035823,27.197079358826933,24.972999001019456
2018-06-26,STN002,39.611950830888716,-102.35155879137983,20.526304579017488,18.583140517912142
2018-06-26,STN003,36.85852907690282,-102.1724400045103,27.234874841372807,25.221645562689872
2018-06-26,STN004,46.72616361609541,-82.88624915902284,25.95746004677806,23.56388055153191
2018-06-26,STN005,40.52823695758715,-108.17651699512496,29.508907528544174,28.515236552073603
2018-06-26,STN006,38.870966134018644,-112.62280853312465,23.30615680674763,21.670075064529268
2018-06-26,STN007,34.35145219905857,-73.05628974109867,26.52051033132172,24.854932114613213
